STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN
USW00014922,3,29,23,44.88523,-93.23133,254.5,0,-16,-116
USW00014922,3,30,23,44.88523,-93.23133,254.5,10,28,-82
USW00014922,3,31,23,44.88523,-93.23133,254.5,358,33,-5
USW00014922,4,1,23,44.88523,-93.23133,254.5,33,50,-38
USW00014922,4,2,23,44.88523,-93.23133,254.5,0,106,-38
USW00014922,4,3,23,44.88523,-93.23133,254.5,0,67,17
USW00014922,4,4,23,44.88523,-93.23133,254.5,15,33,11
USW00014922,4,5,23,44.88523,-93.23133,254.5,3,28,-38
USW00014922,4,6,23,44.88523,-93.23133,254.5,0,33,-55
USW00014922,4,7,23,44.88523,-93.23133,254.5,0,106,-32
USW00014922,4,8,23,44.88523,-93.23133,254.5,0,194,28
USW00014922,4,9,23,44.88523,-93.23133,254.5,0,189,83
USW00014922,4,10,23,44.88523,-93.23133,254.5,0,222,78
USW00014922,4,11,23,44.88523,-93.23133,254.5,0,272,100
USW00014922,4,12,23,44.88523,-93.23133,254.5,0,311,172
USW00014922,4,13,23,44.88523,-93.23133,254.5,0,306,178
USW00014922,4,14,23,44.88523,-93.23133,254.5,0,283,133
USW00014922,4,15,23,44.88523,-93.23133,254.5,99,128,28
USW00014922,4,16,23,44.88523,-93.23133,254.5,91,28,0
USW00014922,4,17,23,44.88523,-93.23133,254.5,0,100,-5
USW00014922,4,18,23,44.88523,-93.23133,254.5,0,133,-5
USW00014922,4,19,23,44.88523,-93.23133,254.5,168,78,28
USW00014922,4,20,23,44.88523,-93.23133,254.5,130,61,28
USW00014922,4,21,23,44.88523,-93.23133,254.5,3,56,6
USW00014922,4,22,23,44.88523,-93.23133,254.5,0,28,-5
USW00014922,4,23,23,44.88523,-93.23133,254.5,0,72,-16
USW00014922,4,24,23,44.88523,-93.23133,254.5,0,94,0
USW00014922,4,25,23,44.88523,-93.23133,254.5,0,111,0
USW00014922,4,26,23,44.88523,-93.23133,254.5,0,139,6
USW00014922,4,27,23,44.88523,-93.23133,254.5,5,167,106
USW00014922,4,28,23,44.88523,-93.23133,254.5,61,111,44
USW00014922,4,29,23,44.88523,-93.23133,254.5,0,128,33
USW00014922,4,30,23,44.88523,-93.23133,254.5,0,100,28
USW00014922,5,1,23,44.88523,-93.23133,254.5,0,144,56
USW00014922,5,2,23,44.88523,-93.23133,254.5,0,167,50
USW00014922,5,3,23,44.88523,-93.23133,254.5,0,211,33
USW00014922,5,4,23,44.88523,-93.23133,254.5,0,250,117
USW00014922,5,5,23,44.88523,-93.23133,254.5,41,178,106
USW00014922,5,6,23,44.88523,-93.23133,254.5,127,167,133
USW00014922,5,7,23,44.88523,-93.23133,254.5,0,244,128
USW00014922,5,8,23,44.88523,-93.23133,254.5,0,250,111
USW00014922,5,9,23,44.88523,-93.23133,254.5,0,200,128
USW00014922,5,10,23,44.88523,-93.23133,254.5,0,261,144
USW00014922,5,11,23,44.88523,-93.23133,254.5,8,244,156
USW00014922,5,12,23,44.88523,-93.23133,254.5,0,233,178
USW00014922,5,13,23,44.88523,-93.23133,254.5,71,200,122
USW00014922,5,14,23,44.88523,-93.23133,254.5,122,189,100
USW00014922,5,15,23,44.88523,-93.23133,254.5,0,239,78
USW00014922,5,16,23,44.88523,-93.23133,254.5,0,272,122
USW00014922,5,17,23,44.88523,-93.23133,254.5,0,194,106
USW00014922,5,18,23,44.88523,-93.23133,254.5,36,189,117
USW00014922,5,19,23,44.88523,-93.23133,254.5,0,161,67
USW00014922,5,20,23,44.88523,-93.23133,254.5,0,228,67
USW00014922,5,21,23,44.88523,-93.23133,254.5,0,261,111
USW00014922,5,22,23,44.88523,-93.23133,254.5,0,278,144
USW00014922,5,23,23,44.88523,-93.23133,254.5,0,289,156
USW00014922,5,24,23,44.88523,-93.23133,254.5,0,244,133
USW00014922,5,25,23,44.88523,-93.23133,254.5,0,250,139
USW00014922,5,26,23,44.88523,-93.23133,254.5,0,272,122
USW00014922,5,27,23,44.88523,-93.23133,254.5,0,289,122
USW00014922,5,28,23,44.88523,-93.23133,254.5,0,289,144
USW00014922,5,29,23,44.88523,-93.23133,254.5,0,311,183
USW00014922,5,30,23,44.88523,-93.23133,254.5,8,322,172
USW00014922,5,31,23,44.88523,-93.23133,254.5,0,322,189
USW00014922,6,1,23,44.88523,-93.23133,254.5,0,328,222
USW00014922,6,2,23,44.88523,-93.23133,254.5,8,306,211
USW00014922,6,3,23,44.88523,-93.23133,254.5,0,322,200
USW00014922,6,4,23,44.88523,-93.23133,254.5,0,333,217
USW00014922,6,5,23,44.88523,-93.23133,254.5,0,306,206
USW00014922,6,6,23,44.88523,-93.23133,254.5,0,300,206
USW00014922,6,7,23,44.88523,-93.23133,254.5,0,272,194
USW00014922,6,8,23,44.88523,-93.23133,254.5,0,283,167
USW00014922,6,9,23,44.88523,-93.23133,254.5,0,300,161
USW00014922,6,10,23,44.88523,-93.23133,254.5,15,294,139
USW00014922,6,11,23,44.88523,-93.23133,254.5,0,217,100
USW00014922,6,12,23,44.88523,-93.23133,254.5,0,278,128
USW00014922,6,13,23,44.88523,-93.23133,254.5,0,311,150
USW00014922,6,14,23,44.88523,-93.23133,254.5,0,294,167
USW00014922,6,15,23,44.88523,-93.23133,254.5,0,233,133
USW00014922,6,16,23,44.88523,-93.23133,254.5,0,256,106
USW00014922,6,17,23,44.88523,-93.23133,254.5,0,294,167
USW00014922,6,18,23,44.88523,-93.23133,254.5,3,267,189
USW00014922,6,19,23,44.88523,-93.23133,254.5,0,328,183
USW00014922,6,20,23,44.88523,-93.23133,254.5,0,328,217
USW00014922,6,21,23,44.88523,-93.23133,254.5,0,333,206
USW00014922,6,22,23,44.88523,-93.23133,254.5,0,333,217
USW00014922,6,23,23,44.88523,-93.23133,254.5,5,333,222
USW00014922,6,24,23,44.88523,-93.23133,254.5,13,289,172
USW00014922,6,25,23,44.88523,-93.23133,254.5,175,244,178
USW00014922,6,26,23,44.88523,-93.23133,254.5,15,289,178
USW00014922,6,27,23,44.88523,-93.23133,254.5,0,300,178
USW00014922,6,28,23,44.88523,-93.23133,254.5,3,300,211
USW00014922,6,29,23,44.88523,-93.23133,254.5,0,328,183
USW00014922,6,30,23,44.88523,-93.23133,254.5,0,311,200
USW00014922,7,1,23,44.88523,-93.23133,254.5,0,317,194
USW00014922,7,2,23,44.88523,-93.23133,254.5,0,322,211
USW00014922,7,3,23,44.88523,-93.23133,254.5,0,350,217
USW00014922,7,4,23,44.88523,-93.23133,254.5,145,278,194
USW00014922,7,5,23,44.88523,-93.23133,254.5,0,250,167
USW00014922,7,6,23,44.88523,-93.23133,254.5,0,244,133
USW00014922,7,7,23,44.88523,-93.23133,254.5,0,233,150
USW00014922,7,8,23,44.88523,-93.23133,254.5,0,272,144
USW00014922,7,9,23,44.88523,-93.23133,254.5,0,300,150
USW00014922,7,10,23,44.88523,-93.23133,254.5,0,339,200
USW00014922,7,11,23,44.88523,-93.23133,254.5,0,250,144
USW00014922,7,12,23,44.88523,-93.23133,254.5,0,272,172
USW00014922,7,13,23,44.88523,-93.23133,254.5,41,306,172
USW00014922,7,14,23,44.88523,-93.23133,254.5,8,317,194
USW00014922,7,15,23,44.88523,-93.23133,254.5,0,278,172
USW00014922,7,16,23,44.88523,-93.23133,254.5,0,267,161
USW00014922,7,17,23,44.88523,-93.23133,254.5,0,233,139
USW00014922,7,18,23,44.88523,-93.23133,254.5,0,289,156
USW00014922,7,19,23,44.88523,-93.23133,254.5,28,322,183
USW00014922,7,20,23,44.88523,-93.23133,254.5,0,267,178
USW00014922,7,21,23,44.88523,-93.23133,254.5,5,294,167
USW00014922,7,22,23,44.88523,-93.23133,254.5,0,311,178
USW00014922,7,23,23,44.88523,-93.23133,254.5,0,311,172
USW00014922,7,24,23,44.88523,-93.23133,254.5,3,322,189
USW00014922,7,25,23,44.88523,-93.23133,254.5,0,344,211
USW00014922,7,26,23,44.88523,-93.23133,254.5,269,339,194
USW00014922,7,27,23,44.88523,-93.23133,254.5,0,356,228
USW00014922,7,28,23,44.88523,-93.23133,254.5,155,322,206
USW00014922,7,29,23,44.88523,-93.23133,254.5,0,272,178
USW00014922,7,30,23,44.88523,-93.23133,254.5,0,272,178
USW00014922,7,31,23,44.88523,-93.23133,254.5,0,289,172
USW00014922,8,1,23,44.88523,-93.23133,254.5,0,300,189
USW00014922,8,2,23,44.88523,-93.23133,254.5,0,322,217
USW00014922,8,3,23,44.88523,-93.23133,254.5,13,350,233
USW00014922,8,4,23,44.88523,-93.23133,254.5,0,322,200
USW00014922,8,5,23,44.88523,-93.23133,254.5,10,289,222
USW00014922,8,6,23,44.88523,-93.23133,254.5,66,239,194
USW00014922,8,7,23,44.88523,-93.23133,254.5,0,289,172
USW00014922,8,8,23,44.88523,-93.23133,254.5,0,289,172
USW00014922,8,9,23,44.88523,-93.23133,254.5,0,278,183
USW00014922,8,10,23,44.88523,-93.23133,254.5,41,267,189
USW00014922,8,11,23,44.88523,-93.23133,254.5,89,306,183
USW00014922,8,12,23,44.88523,-93.23133,254.5,0,283,178
USW00014922,8,13,23,44.88523,-93.23133,254.5,300,228,178
USW00014922,8,14,23,44.88523,-93.23133,254.5,64,222,150
USW00014922,8,15,23,44.88523,-93.23133,254.5,0,278,128
USW00014922,8,16,23,44.88523,-93.23133,254.5,0,306,189
USW00014922,8,17,23,44.88523,-93.23133,254.5,0,244,172
USW00014922,8,18,23,44.88523,-93.23133,254.5,0,261,144
USW00014922,8,19,23,44.88523,-93.23133,254.5,0,328,194
USW00014922,8,20,23,44.88523,-93.23133,254.5,0,278,194
USW00014922,8,21,23,44.88523,-93.23133,254.5,0,256,183
USW00014922,8,22,23,44.88523,-93.23133,254.5,0,367,217
USW00014922,8,23,23,44.88523,-93.23133,254.5,0,367,261
USW00014922,8,24,23,44.88523,-93.23133,254.5,0,311,211
USW00014922,8,25,23,44.88523,-93.23133,254.5,0,328,211
USW00014922,8,26,23,44.88523,-93.23133,254.5,0,239,167
USW00014922,8,27,23,44.88523,-93.23133,254.5,0,261,133
USW00014922,8,28,23,44.88523,-93.23133,254.5,0,311,178
USW00014922,8,29,23,44.88523,-93.23133,254.5,0,294,178
USW00014922,8,30,23,44.88523,-93.23133,254.5,0,267,161
USW00014922,8,31,23,44.88523,-93.23133,254.5,0,283,156
USW00014922,9,1,23,44.88523,-93.23133,254.5,0,322,161
USW00014922,9,2,23,44.88523,-93.23133,254.5,0,328,222
USW00014922,9,3,23,44.88523,-93.23133,254.5,0,361,239
USW00014922,9,4,23,44.88523,-93.23133,254.5,0,367,233
USW00014922,9,5,23,44.88523,-93.23133,254.5,3,333,222
USW00014922,9,6,23,44.88523,-93.23133,254.5,0,222,150
USW00014922,9,7,23,44.88523,-93.23133,254.5,0,178,133
USW00014922,9,8,23,44.88523,-93.23133,254.5,0,256,111
USW00014922,9,9,23,44.88523,-93.23133,254.5,13,256,156
USW00014922,9,10,23,44.88523,-93.23133,254.5,0,228,144
USW00014922,9,11,23,44.88523,-93.23133,254.5,56,239,117
USW00014922,9,12,23,44.88523,-93.23133,254.5,0,200,106
USW00014922,9,13,23,44.88523,-93.23133,254.5,0,189,83
USW00014922,9,14,23,44.88523,-93.23133,254.5,0,283,106
USW00014922,9,15,23,44.88523,-93.23133,254.5,91,217,150
USW00014922,9,16,23,44.88523,-93.23133,254.5,0,233,117
USW00014922,9,17,23,44.88523,-93.23133,254.5,0,228,111
USW00014922,9,18,23,44.88523,-93.23133,254.5,0,250,122
USW00014922,9,19,23,44.88523,-93.23133,254.5,0,278,161
USW00014922,9,20,23,44.88523,-93.23133,254.5,0,306,156
USW00014922,9,21,23,44.88523,-93.23133,254.5,0,294,172
USW00014922,9,22,23,44.88523,-93.23133,254.5,0,244,183
USW00014922,9,23,23,44.88523,-93.23133,254.5,325,239,178
USW00014922,9,24,23,44.88523,-93.23133,254.5,56,228,167
USW00014922,9,25,23,44.88523,-93.23133,254.5,483,183,156
USW00014922,9,26,23,44.88523,-93.23133,254.5,3,194,161
USW00014922,9,27,23,44.88523,-93.23133,254.5,3,233,161
USW00014922,9,28,23,44.88523,-93.23133,254.5,0,228,167
USW00014922,9,29,23,44.88523,-93.23133,254.5,384,239,156
USW00014922,9,30,23,44.88523,-93.23133,254.5,38,311,194
USW00014922,10,1,23,44.88523,-93.23133,254.5,0,333,206
USW00014922,10,2,23,44.88523,-93.23133,254.5,0,317,194
USW00014922,10,3,23,44.88523,-93.23133,254.5,33,306,189
USW00014922,10,4,23,44.88523,-93.23133,254.5,0,189,133
USW00014922,10,5,23,44.88523,-93.23133,254.5,5,183,111
USW00014922,10,6,23,44.88523,-93.23133,254.5,18,139,67
USW00014922,10,7,23,44.88523,-93.23133,254.5,0,122,61
USW00014922,10,8,23,44.88523,-93.23133,254.5,0,156,78
USW00014922,10,9,23,44.88523,-93.23133,254.5,0,133,33
USW00014922,10,10,23,44.88523,-93.23133,254.5,0,144,33
USW00014922,10,11,23,44.88523,-93.23133,254.5,0,167,33
USW00014922,10,12,23,44.88523,-93.23133,254.5,84,128,67
USW00014922,10,13,23,44.88523,-93.23133,254.5,409,100,78
USW00014922,10,14,23,44.88523,-93.23133,254.5,0,133,78
USW00014922,10,15,23,44.88523,-93.23133,254.5,0,139,56
USW00014922,10,16,23,44.88523,-93.23133,254.5,0,161,33
USW00014922,10,17,23,44.88523,-93.23133,254.5,0,178,50
USW00014922,10,18,23,44.88523,-93.23133,254.5,0,150,106
USW00014922,10,19,23,44.88523,-93.23133,254.5,13,161,83
USW00014922,10,20,23,44.88523,-93.23133,254.5,0,206,56
USW00014922,10,21,23,44.88523,-93.23133,254.5,0,156,72
USW00014922,10,22,23,44.88523,-93.23133,254.5,0,156,44
USW00014922,10,23,23,44.88523,-93.23133,254.5,3,178,94
USW00014922,10,24,23,44.88523,-93.23133,254.5,340,133,111
USW00014922,10,25,23,44.88523,-93.23133,254.5,5,133,106
USW00014922,10,26,23,44.88523,-93.23133,254.5,188,156,117
USW00014922,10,27,23,44.88523,-93.23133,254.5,0,117,0
USW00014922,10,28,23,44.88523,-93.23133,254.5,0,11,-16
USW00014922,10,29,23,44.88523,-93.23133,254.5,0,39,-27
USW00014922,10,30,23,44.88523,-93.23133,254.5,23,39,-43
USW00014922,10,31,23,44.88523,-93.23133,254.5,23,28,-32
USW00014922,11,1,23,44.88523,-93.23133,254.5,0,33,-49
USW00014922,11,2,23,44.88523,-93.23133,254.5,0,61,-27
USW00014922,11,3,23,44.88523,-93.23133,254.5,0,117,0
USW00014922,11,4,23,44.88523,-93.23133,254.5,0,106,-21
USW00014922,11,5,23,44.88523,-93.23133,254.5,0,144,28
USW00014922,11,6,23,44.88523,-93.23133,254.5,3,144,44
USW00014922,11,7,23,44.88523,-93.23133,254.5,3,78,39
USW00014922,11,8,23,44.88523,-93.23133,254.5,0,106,44
USW00014922,11,9,23,44.88523,-93.23133,254.5,0,94,6
USW00014922,11,10,23,44.88523,-93.23133,254.5,0,44,22
USW00014922,11,11,23,44.88523,-93.23133,254.5,0,89,0
USW00014922,11,12,23,44.88523,-93.23133,254.5,0,150,28
USW00014922,11,13,23,44.88523,-93.23133,254.5,0,139,28
USW00014922,11,14,23,44.88523,-93.23133,254.5,0,189,61
USW00014922,11,15,23,44.88523,-93.23133,254.5,0,161,39
USW00014922,11,16,23,44.88523,-93.23133,254.5,0,206,22
USW00014922,11,17,23,44.88523,-93.23133,254.5,0,78,-21
USW00014922,11,18,23,44.88523,-93.23133,254.5,0,139,0
USW00014922,11,19,23,44.88523,-93.23133,254.5,0,128,0
USW00014922,11,20,23,44.88523,-93.23133,254.5,0,78,44
USW00014922,11,21,23,44.88523,-93.23133,254.5,0,61,-16
USW00014922,11,22,23,44.88523,-93.23133,254.5,0,83,-32
USW00014922,11,23,23,44.88523,-93.23133,254.5,0,28,-66
USW00014922,11,24,23,44.88523,-93.23133,254.5,0,-16,-105
USW00014922,11,25,23,44.88523,-93.23133,254.5,3,0,-49
USW00014922,11,26,23,44.88523,-93.23133,254.5,3,11,-60
USW00014922,11,27,23,44.88523,-93.23133,254.5,0,-60,-110
USW00014922,11,28,23,44.88523,-93.23133,254.5,0,0,-132
USW00014922,11,29,23,44.88523,-93.23133,254.5,0,89,-32
USW00014922,11,30,23,44.88523,-93.23133,254.5,0,56,-43
USW00014922,12,1,23,44.88523,-93.23133,254.5,0,28,-71
USW00014922,12,2,23,44.88523,-93.23133,254.5,0,44,-60
USW00014922,12,3,23,44.88523,-93.23133,254.5,0,28,-5
USW00014922,12,4,23,44.88523,-93.23133,254.5,8,28,-32
USW00014922,12,5,23,44.88523,-93.23133,254.5,8,11,-43
USW00014922,12,6,23,44.88523,-93.23133,254.5,0,83,-55
USW00014922,12,7,23,44.88523,-93.23133,254.5,0,106,-10
USW00014922,12,8,23,44.88523,-93.23133,254.5,0,94,33
USW00014922,12,9,23,44.88523,-93.23133,254.5,18,44,-38
USW00014922,12,10,23,44.88523,-93.23133,254.5,3,-38,-49
USW00014922,12,11,23,44.88523,-93.23133,254.5,0,17,-55
USW00014922,12,12,23,44.88523,-93.23133,254.5,0,-10,-60
USW00014922,12,13,23,44.88523,-93.23133,254.5,0,61,-38
USW00014922,12,14,23,44.88523,-93.23133,254.5,0,111,0
USW00014922,12,15,23,44.88523,-93.23133,254.5,38,61,28
USW00014922,12,16,23,44.88523,-93.23133,254.5,86,50,17
USW00014922,12,17,23,44.88523,-93.23133,254.5,0,33,-21
USW00014922,12,18,23,44.88523,-93.23133,254.5,0,-21,-88
USW00014922,12,19,23,44.88523,-93.23133,254.5,0,33,-82
USW00014922,12,20,23,44.88523,-93.23133,254.5,0,56,-21
USW00014922,12,21,23,44.88523,-93.23133,254.5,0,39,-5
USW00014922,12,22,23,44.88523,-93.23133,254.5,3,61,22
USW00014922,12,23,23,44.88523,-93.23133,254.5,0,89,44
USW00014922,12,24,23,44.88523,-93.23133,254.5,89,128,72
USW00014922,12,25,23,44.88523,-93.23133,254.5,257,122,56
USW00014922,12,26,23,44.88523,-93.23133,254.5,58,100,11
USW00014922,12,27,23,44.88523,-93.23133,254.5,0,33,-21
USW00014922,12,28,23,44.88523,-93.23133,254.5,0,22,-38
USW00014922,12,29,23,44.88523,-93.23133,254.5,0,56,-38
USW00014922,12,30,23,44.88523,-93.23133,254.5,8,-5,-32
USW00014922,12,31,23,44.88523,-93.23133,254.5,5,-10,-43
USW00014922,1,1,24,44.88523,-93.23133,254.5,0,-27,-60
USW00014922,1,2,24,44.88523,-93.23133,254.5,0,28,-38
USW00014922,1,3,24,44.88523,-93.23133,254.5,0,6,-43
USW00014922,1,4,24,44.88523,-93.23133,254.5,0,-21,-55
USW00014922,1,5,24,44.88523,-93.23133,254.5,3,17,-27
USW00014922,1,6,24,44.88523,-93.23133,254.5,3,0,-27
USW00014922,1,7,24,44.88523,-93.23133,254.5,0,-10,-49
USW00014922,1,8,24,44.88523,-93.23133,254.5,8,-5,-43
USW00014922,1,9,24,44.88523,-93.23133,254.5,0,-5,-32
USW00014922,1,10,24,44.88523,-93.23133,254.5,3,-27,-55
USW00014922,1,11,24,44.88523,-93.23133,254.5,0,-27,-132
USW00014922,1,12,24,44.88523,-93.23133,254.5,13,-93,-138
USW00014922,1,13,24,44.88523,-93.23133,254.5,3,-110,-205
USW00014922,1,14,24,44.88523,-93.23133,254.5,0,-166,-221
USW00014922,1,15,24,44.88523,-93.23133,254.5,0,-155,-221
USW00014922,1,16,24,44.88523,-93.23133,254.5,0,-127,-199
USW00014922,1,17,24,44.88523,-93.23133,254.5,0,-105,-166
USW00014922,1,18,24,44.88523,-93.23133,254.5,0,-121,-171
USW00014922,1,19,24,44.88523,-93.23133,254.5,3,-138,-188
USW00014922,1,20,24,44.88523,-93.23133,254.5,0,-116,-205
USW00014922,1,21,24,44.88523,-93.23133,254.5,0,-49,-166
USW00014922,1,22,24,44.88523,-93.23133,254.5,0,17,-82
USW00014922,1,23,24,44.88523,-93.23133,254.5,0,6,-16
USW00014922,1,24,24,44.88523,-93.23133,254.5,0,28,-5
USW00014922,1,25,24,44.88523,-93.23133,254.5,0,33,11
USW00014922,1,26,24,44.88523,-93.23133,254.5,0,50,17
USW00014922,1,27,24,44.88523,-93.23133,254.5,0,28,-5
USW00014922,1,28,24,44.88523,-93.23133,254.5,0,6,-10
USW00014922,1,29,24,44.88523,-93.23133,254.5,0,100,-27
USW00014922,1,30,24,44.88523,-93.23133,254.5,0,56,6
USW00014922,1,31,24,44.88523,-93.23133,254.5,0,128,-10
USW00014922,2,1,24,44.88523,-93.23133,254.5,0,100,-21
USW00014922,2,2,24,44.88523,-93.23133,254.5,0,50,-21
USW00014922,2,3,24,44.88523,-93.23133,254.5,0,33,-27
USW00014922,2,4,24,44.88523,-93.23133,254.5,0,100,-43
USW00014922,2,5,24,44.88523,-93.23133,254.5,0,94,-43
USW00014922,2,6,24,44.88523,-93.23133,254.5,0,139,-16
USW00014922,2,7,24,44.88523,-93.23133,254.5,0,106,39
USW00014922,2,8,24,44.88523,-93.23133,254.5,58,117,22
USW00014922,2,9,24,44.88523,-93.23133,254.5,0,22,-32
USW00014922,2,10,24,44.88523,-93.23133,254.5,0,6,-32
USW00014922,2,11,24,44.88523,-93.23133,254.5,0,39,-21
USW00014922,2,12,24,44.88523,-93.23133,254.5,0,61,-21
USW00014922,2,13,24,44.88523,-93.23133,254.5,0,17,-21
USW00014922,2,14,24,44.88523,-93.23133,254.5,104,56,-21
USW00014922,2,15,24,44.88523,-93.23133,254.5,3,-21,-82
USW00014922,2,16,24,44.88523,-93.23133,254.5,0,-77,-127
USW00014922,2,17,24,44.88523,-93.23133,254.5,0,-21,-132
USW00014922,2,18,24,44.88523,-93.23133,254.5,0,28,-55
USW00014922,2,19,24,44.88523,-93.23133,254.5,0,44,-66
USW00014922,2,20,24,44.88523,-93.23133,254.5,0,67,-10
USW00014922,2,21,24,44.88523,-93.23133,254.5,0,100,-38
USW00014922,2,22,24,44.88523,-93.23133,254.5,0,111,-16
USW00014922,2,23,24,44.88523,-93.23133,254.5,0,22,-55
USW00014922,2,24,24,44.88523,-93.23133,254.5,0,78,-82
USW00014922,2,25,24,44.88523,-93.23133,254.5,0,106,0
USW00014922,2,26,24,44.88523,-93.23133,254.5,0,183,-10
USW00014922,2,27,24,44.88523,-93.23133,254.5,0,117,-105
USW00014922,2,28,24,44.88523,-93.23133,254.5,0,-66,-155
USW00014922,2,29,24,44.88523,-93.23133,254.5,0,150,-105
USW00014922,3,1,24,44.88523,-93.23133,254.5,0,150,22
USW00014922,3,2,24,44.88523,-93.23133,254.5,0,172,0
USW00014922,3,3,24,44.88523,-93.23133,254.5,0,233,44
USW00014922,3,4,24,44.88523,-93.23133,254.5,0,44,-21
USW00014922,3,5,24,44.88523,-93.23133,254.5,0,94,-49
USW00014922,3,6,24,44.88523,-93.23133,254.5,0,128,-10
USW00014922,3,7,24,44.88523,-93.23133,254.5,0,83,-5
USW00014922,3,8,24,44.88523,-93.23133,254.5,0,44,-38
USW00014922,3,9,24,44.88523,-93.23133,254.5,0,50,-60
USW00014922,3,10,24,44.88523,-93.23133,254.5,0,106,-55
USW00014922,3,11,24,44.88523,-93.23133,254.5,0,200,17
USW00014922,3,12,24,44.88523,-93.23133,254.5,0,194,61
USW00014922,3,13,24,44.88523,-93.23133,254.5,0,178,50
USW00014922,3,14,24,44.88523,-93.23133,254.5,0,150,50
USW00014922,3,15,24,44.88523,-93.23133,254.5,0,111,6
USW00014922,3,16,24,44.88523,-93.23133,254.5,0,106,-16
USW00014922,3,17,24,44.88523,-93.23133,254.5,0,-10,-49
USW00014922,3,18,24,44.88523,-93.23133,254.5,0,33,-55
USW00014922,3,19,24,44.88523,-93.23133,254.5,0,111,-21
USW00014922,3,20,24,44.88523,-93.23133,254.5,0,0,-77
USW00014922,3,21,24,44.88523,-93.23133,254.5,33,-5,-43
USW00014922,3,22,24,44.88523,-93.23133,254.5,15,17,-43
USW00014922,3,23,24,44.88523,-93.23133,254.5,0,11,-77
USW00014922,3,24,24,44.88523,-93.23133,254.5,183,6,-27
USW00014922,3,25,24,44.88523,-93.23133,254.5,198,28,6
USW00014922,3,26,24,44.88523,-93.23133,254.5,208,11,-66
USW00014922,3,27,24,44.88523,-93.23133,254.5,0,-21,-77
USW00014922,3,28,24,44.88523,-93.23133,254.5,0,33,-77
USW00014922,3,29,24,44.88523,-93.23133,254.5,0,78,-32
USW00014922,3,30,24,44.88523,-93.23133,254.5,0,78,11
USW00014922,3,31,24,44.88523,-93.23133,254.5,0,89,11
USW00014922,4,1,24,44.88523,-93.23133,254.5,0,67,0
USW00014922,4,2,24,44.88523,-93.23133,254.5,20,61,6
USW00014922,4,3,24,44.88523,-93.23133,254.5,0,111,17
USW00014922,4,4,24,44.88523,-93.23133,254.5,0,117,11
USW00014922,4,5,24,44.88523,-93.23133,254.5,0,144,0
USW00014922,4,6,24,44.88523,-93.23133,254.5,0,150,28
USW00014922,4,7,24,44.88523,-93.23133,254.5,147,83,44
USW00014922,4,8,24,44.88523,-93.23133,254.5,51,94,50
USW00014922,4,9,24,44.88523,-93.23133,254.5,0,161,44
USW00014922,4,10,24,44.88523,-93.23133,254.5,0,217,72
USW00014922,4,11,24,44.88523,-93.23133,254.5,23,172,72
USW00014922,4,12,24,44.88523,-93.23133,254.5,0,161,61
USW00014922,4,13,24,44.88523,-93.23133,254.5,0,294,44
USW00014922,4,14,24,44.88523,-93.23133,254.5,0,217,94
USW00014922,4,15,24,44.88523,-93.23133,254.5,0,194,106
USW00014922,4,16,24,44.88523,-93.23133,254.5,338,150,78
USW00014922,4,17,24,44.88523,-93.23133,254.5,84,128,67
USW00014922,4,18,24,44.88523,-93.23133,254.5,0,111,33
USW00014922,4,19,24,44.88523,-93.23133,254.5,0,33,11
USW00014922,4,20,24,44.88523,-93.23133,254.5,0,94,-5
USW00014922,4,21,24,44.88523,-93.23133,254.5,0,161,6
USW00014922,4,22,24,44.88523,-93.23133,254.5,0,211,50
USW00014922,4,23,24,44.88523,-93.23133,254.5,5,167,50
USW00014922,4,24,24,44.88523,-93.23133,254.5,0,150,17
USW00014922,4,25,24,44.88523,-93.23133,254.5,0,200,72
