STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN
USW00013873,5,27,23,33.94773,-83.32736,239,10,222,122
USW00013873,5,28,23,33.94773,-83.32736,239,69,233,122
USW00013873,5,29,23,33.94773,-83.32736,239,0,261,117
USW00013873,5,30,23,33.94773,-83.32736,239,0,278,156
USW00013873,5,31,23,33.94773,-83.32736,239,18,244,172
USW00013873,6,1,23,33.94773,-83.32736,239,76,278,161
USW00013873,6,2,23,33.94773,-83.32736,239,0,294,167
USW00013873,6,3,23,33.94773,-83.32736,239,0,311,156
USW00013873,6,4,23,33.94773,-83.32736,239,0,289,172
USW00013873,6,5,23,33.94773,-83.32736,239,0,283,150
USW00013873,6,6,23,33.94773,-83.32736,239,0,322,189
USW00013873,6,7,23,33.94773,-83.32736,239,0,317,167
USW00013873,6,8,23,33.94773,-83.32736,239,58,289,172
USW00013873,6,9,23,33.94773,-83.32736,239,0,278,156
USW00013873,6,10,23,33.94773,-83.32736,239,0,289,128
USW00013873,6,11,23,33.94773,-83.32736,239,267,267,183
USW00013873,6,12,23,33.94773,-83.32736,239,66,278,178
USW00013873,6,13,23,33.94773,-83.32736,239,0,261,156
USW00013873,6,14,23,33.94773,-83.32736,239,33,261,183
USW00013873,6,15,23,33.94773,-83.32736,239,0,278,189
USW00013873,6,16,23,33.94773,-83.32736,239,173,300,172
USW00013873,6,17,23,33.94773,-83.32736,239,0,317,183
USW00013873,6,18,23,33.94773,-83.32736,239,0,311,161
USW00013873,6,19,23,33.94773,-83.32736,239,516,272,200
USW00013873,6,20,23,33.94773,-83.32736,239,0,283,200
USW00013873,6,21,23,33.94773,-83.32736,239,478,217,178
USW00013873,6,22,23,33.94773,-83.32736,239,272,250,178
USW00013873,6,23,23,33.94773,-83.32736,239,8,283,189
USW00013873,6,24,23,33.94773,-83.32736,239,0,300,172
USW00013873,6,25,23,33.94773,-83.32736,239,74,322,183
USW00013873,6,26,23,33.94773,-83.32736,239,0,317,183
USW00013873,6,27,23,33.94773,-83.32736,239,0,311,200
USW00013873,6,28,23,33.94773,-83.32736,239,0,322,189
USW00013873,6,29,23,33.94773,-83.32736,239,0,328,200
USW00013873,6,30,23,33.94773,-83.32736,239,0,278,217
USW00013873,7,1,23,33.94773,-83.32736,239,300,344,206
USW00013873,7,2,23,33.94773,-83.32736,239,0,328,206
USW00013873,7,3,23,33.94773,-83.32736,239,13,306,206
USW00013873,7,4,23,33.94773,-83.32736,239,0,322,211
USW00013873,7,5,23,33.94773,-83.32736,239,89,306,222
USW00013873,7,6,23,33.94773,-83.32736,239,0,328,222
USW00013873,7,7,23,33.94773,-83.32736,239,0,328,217
USW00013873,7,8,23,33.94773,-83.32736,239,157,339,200
USW00013873,7,9,23,33.94773,-83.32736,239,0,311,222
USW00013873,7,10,23,33.94773,-83.32736,239,97,289,206
USW00013873,7,11,23,33.94773,-83.32736,239,0,322,206
USW00013873,7,12,23,33.94773,-83.32736,239,0,328,194
USW00013873,7,13,23,33.94773,-83.32736,239,0,333,222
USW00013873,7,14,23,33.94773,-83.32736,239,0,333,228
USW00013873,7,15,23,33.94773,-83.32736,239,0,344,222
USW00013873,7,16,23,33.94773,-83.32736,239,0,328,222
USW00013873,7,17,23,33.94773,-83.32736,239,0,317,200
USW00013873,7,18,23,33.94773,-83.32736,239,0,333,194
USW00013873,7,19,23,33.94773,-83.32736,239,0,328,217
USW00013873,7,20,23,33.94773,-83.32736,239,175,339,206
USW00013873,7,21,23,33.94773,-83.32736,239,109,328,211
USW00013873,7,22,23,33.94773,-83.32736,239,23,306,206
USW00013873,7,23,23,33.94773,-83.32736,239,0,328,200
USW00013873,7,24,23,33.94773,-83.32736,239,0,322,200
USW00013873,7,25,23,33.94773,-83.32736,239,0,333,194
USW00013873,7,26,23,33.94773,-83.32736,239,0,339,200
USW00013873,7,27,23,33.94773,-83.32736,239,0,350,211
USW00013873,7,28,23,33.94773,-83.32736,239,0,339,217
USW00013873,7,29,23,33.94773,-83.32736,239,0,328,217
USW00013873,7,30,23,33.94773,-83.32736,239,0,339,211
USW00013873,7,31,23,33.94773,-83.32736,239,0,344,217
USW00013873,8,1,23,33.94773,-83.32736,239,0,333,222
USW00013873,8,2,23,33.94773,-83.32736,239,15,300,206
USW00013873,8,3,23,33.94773,-83.32736,239,254,289,211
USW00013873,8,4,23,33.94773,-83.32736,239,18,322,211
USW00013873,8,5,23,33.94773,-83.32736,239,0,333,222
USW00013873,8,6,23,33.94773,-83.32736,239,10,328,217
USW00013873,8,7,23,33.94773,-83.32736,239,445,339,206
USW00013873,8,8,23,33.94773,-83.32736,239,0,289,206
USW00013873,8,9,23,33.94773,-83.32736,239,0,311,194
USW00013873,8,10,23,33.94773,-83.32736,239,10,294,211
USW00013873,8,11,23,33.94773,-83.32736,239,229,317,211
USW00013873,8,12,23,33.94773,-83.32736,239,8,339,222
USW00013873,8,13,23,33.94773,-83.32736,239,0,344,211
USW00013873,8,14,23,33.94773,-83.32736,239,89,350,228
USW00013873,8,15,23,33.94773,-83.32736,239,10,333,217
USW00013873,8,16,23,33.94773,-83.32736,239,0,306,189
USW00013873,8,17,23,33.94773,-83.32736,239,0,300,178
USW00013873,8,18,23,33.94773,-83.32736,239,0,317,183
USW00013873,8,19,23,33.94773,-83.32736,239,0,306,178
USW00013873,8,20,23,33.94773,-83.32736,239,0,328,200
USW00013873,8,21,23,33.94773,-83.32736,239,0,350,206
USW00013873,8,22,23,33.94773,-83.32736,239,0,344,222
USW00013873,8,23,23,33.94773,-83.32736,239,0,317,222
USW00013873,8,24,23,33.94773,-83.32736,239,5,344,200
USW00013873,8,25,23,33.94773,-83.32736,239,0,361,217
USW00013873,8,26,23,33.94773,-83.32736,239,0,372,228
USW00013873,8,27,23,33.94773,-83.32736,239,33,367,228
USW00013873,8,28,23,33.94773,-83.32736,239,104,317,211
USW00013873,8,29,23,33.94773,-83.32736,239,15,322,217
USW00013873,8,30,23,33.94773,-83.32736,239,58,239,211
USW00013873,8,31,23,33.94773,-83.32736,239,0,306,211
USW00013873,9,1,23,33.94773,-83.32736,239,0,278,189
USW00013873,9,2,23,33.94773,-83.32736,239,0,289,172
USW00013873,9,3,23,33.94773,-83.32736,239,0,306,156
USW00013873,9,4,23,33.94773,-83.32736,239,0,328,167
USW00013873,9,5,23,33.94773,-83.32736,239,0,311,178
USW00013873,9,6,23,33.94773,-83.32736,239,0,344,183
USW00013873,9,7,23,33.94773,-83.32736,239,0,350,211
USW00013873,9,8,23,33.94773,-83.32736,239,0,317,183
USW00013873,9,9,23,33.94773,-83.32736,239,0,317,183
USW00013873,9,10,23,33.94773,-83.32736,239,0,306,172
USW00013873,9,11,23,33.94773,-83.32736,239,0,339,178
USW00013873,9,12,23,33.94773,-83.32736,239,0,339,189
USW00013873,9,13,23,33.94773,-83.32736,239,3,328,189
USW00013873,9,14,23,33.94773,-83.32736,239,0,289,189
USW00013873,9,15,23,33.94773,-83.32736,239,3,272,183
USW00013873,9,16,23,33.94773,-83.32736,239,30,250,161
USW00013873,9,17,23,33.94773,-83.32736,239,10,289,161
USW00013873,9,18,23,33.94773,-83.32736,239,0,278,139
USW00013873,9,19,23,33.94773,-83.32736,239,0,294,128
USW00013873,9,20,23,33.94773,-83.32736,239,0,289,139
USW00013873,9,21,23,33.94773,-83.32736,239,0,283,150
USW00013873,9,22,23,33.94773,-83.32736,239,0,278,150
USW00013873,9,23,23,33.94773,-83.32736,239,0,294,133
USW00013873,9,24,23,33.94773,-83.32736,239,0,311,139
USW00013873,9,25,23,33.94773,-83.32736,239,0,317,144
USW00013873,9,26,23,33.94773,-83.32736,239,0,289,189
USW00013873,9,27,23,33.94773,-83.32736,239,0,228,156
USW00013873,9,28,23,33.94773,-83.32736,239,0,256,139
USW00013873,9,29,23,33.94773,-83.32736,239,0,294,133
USW00013873,9,30,23,33.94773,-83.32736,239,0,311,144
USW00013873,10,1,23,33.94773,-83.32736,239,0,289,161
USW00013873,10,2,23,33.94773,-83.32736,239,0,289,156
USW00013873,10,3,23,33.94773,-83.32736,239,0,300,144
USW00013873,10,4,23,33.94773,-83.32736,239,0,294,150
USW00013873,10,5,23,33.94773,-83.32736,239,0,283,139
USW00013873,10,6,23,33.94773,-83.32736,239,3,306,167
USW00013873,10,7,23,33.94773,-83.32736,239,0,239,100
USW00013873,10,8,23,33.94773,-83.32736,239,0,211,61
USW00013873,10,9,23,33.94773,-83.32736,239,0,250,44
USW00013873,10,10,23,33.94773,-83.32736,239,0,289,89
USW00013873,10,11,23,33.94773,-83.32736,239,74,222,144
USW00013873,10,12,23,33.94773,-83.32736,239,160,189,139
USW00013873,10,13,23,33.94773,-83.32736,239,53,211,139
USW00013873,10,14,23,33.94773,-83.32736,239,0,250,144
USW00013873,10,15,23,33.94773,-83.32736,239,0,200,106
USW00013873,10,16,23,33.94773,-83.32736,239,0,167,72
USW00013873,10,17,23,33.94773,-83.32736,239,0,206,50
USW00013873,10,18,23,33.94773,-83.32736,239,0,222,56
USW00013873,10,19,23,33.94773,-83.32736,239,0,233,83
USW00013873,10,20,23,33.94773,-83.32736,239,23,233,117
USW00013873,10,21,23,33.94773,-83.32736,239,0,239,72
USW00013873,10,22,23,33.94773,-83.32736,239,0,256,106
USW00013873,10,23,23,33.94773,-83.32736,239,0,222,67
USW00013873,10,24,23,33.94773,-83.32736,239,0,228,67
USW00013873,10,25,23,33.94773,-83.32736,239,0,256,72
USW00013873,10,26,23,33.94773,-83.32736,239,0,278,128
USW00013873,10,27,23,33.94773,-83.32736,239,0,261,117
USW00013873,10,28,23,33.94773,-83.32736,239,0,278,117
USW00013873,10,29,23,33.94773,-83.32736,239,0,283,117
USW00013873,10,30,23,33.94773,-83.32736,239,0,289,133
USW00013873,10,31,23,33.94773,-83.32736,239,0,178,72
USW00013873,11,1,23,33.94773,-83.32736,239,0,128,11
USW00013873,11,2,23,33.94773,-83.32736,239,0,133,-16
USW00013873,11,3,23,33.94773,-83.32736,239,0,178,-21
USW00013873,11,4,23,33.94773,-83.32736,239,0,244,6
USW00013873,11,5,23,33.94773,-83.32736,239,0,244,44
USW00013873,11,6,23,33.94773,-83.32736,239,0,250,56
USW00013873,11,7,23,33.94773,-83.32736,239,0,272,67
USW00013873,11,8,23,33.94773,-83.32736,239,0,272,83
USW00013873,11,9,23,33.94773,-83.32736,239,0,272,111
USW00013873,11,10,23,33.94773,-83.32736,239,8,206,111
USW00013873,11,11,23,33.94773,-83.32736,239,147,122,89
USW00013873,11,12,23,33.94773,-83.32736,239,0,144,56
USW00013873,11,13,23,33.94773,-83.32736,239,0,189,44
USW00013873,11,14,23,33.94773,-83.32736,239,0,206,78
USW00013873,11,15,23,33.94773,-83.32736,239,0,161,100
USW00013873,11,16,23,33.94773,-83.32736,239,0,200,122
USW00013873,11,17,23,33.94773,-83.32736,239,0,206,133
USW00013873,11,18,23,33.94773,-83.32736,239,0,250,111
USW00013873,11,19,23,33.94773,-83.32736,239,0,189,89
USW00013873,11,20,23,33.94773,-83.32736,239,0,200,106
USW00013873,11,21,23,33.94773,-83.32736,239,224,189,100
USW00013873,11,22,23,33.94773,-83.32736,239,0,156,56
USW00013873,11,23,23,33.94773,-83.32736,239,0,150,17
USW00013873,11,24,23,33.94773,-83.32736,239,0,183,44
USW00013873,11,25,23,33.94773,-83.32736,239,0,128,56
USW00013873,11,26,23,33.94773,-83.32736,239,28,83,44
USW00013873,11,27,23,33.94773,-83.32736,239,0,122,33
USW00013873,11,28,23,33.94773,-83.32736,239,0,111,6
USW00013873,11,29,23,33.94773,-83.32736,239,0,122,-38
USW00013873,11,30,23,33.94773,-83.32736,239,0,150,-27
USW00013873,12,1,23,33.94773,-83.32736,239,20,167,50
USW00013873,12,2,23,33.94773,-83.32736,239,5,194,117
USW00013873,12,3,23,33.94773,-83.32736,239,18,206,94
USW00013873,12,4,23,33.94773,-83.32736,239,0,206,56
USW00013873,12,5,23,33.94773,-83.32736,239,0,156,22
USW00013873,12,6,23,33.94773,-83.32736,239,0,128,33
USW00013873,12,7,23,33.94773,-83.32736,239,0,150,-21
USW00013873,12,8,23,33.94773,-83.32736,239,0,156,0
USW00013873,12,9,23,33.94773,-83.32736,239,86,144,83
USW00013873,12,10,23,33.94773,-83.32736,239,170,161,44
USW00013873,12,11,23,33.94773,-83.32736,239,0,122,6
USW00013873,12,12,23,33.94773,-83.32736,239,0,122,-16
USW00013873,12,13,23,33.94773,-83.32736,239,0,144,-10
USW00013873,12,14,23,33.94773,-83.32736,239,0,144,22
USW00013873,12,15,23,33.94773,-83.32736,239,0,144,-21
USW00013873,12,16,23,33.94773,-83.32736,239,0,139,6
USW00013873,12,17,23,33.94773,-83.32736,239,13,139,72
USW00013873,12,18,23,33.94773,-83.32736,239,0,144,28
USW00013873,12,19,23,33.94773,-83.32736,239,0,78,-27
USW00013873,12,20,23,33.94773,-83.32736,239,0,106,-55
USW00013873,12,21,23,33.94773,-83.32736,239,0,150,-38
USW00013873,12,22,23,33.94773,-83.32736,239,0,167,6
USW00013873,12,23,23,33.94773,-83.32736,239,0,194,44
USW00013873,12,24,23,33.94773,-83.32736,239,0,178,50
USW00013873,12,25,23,33.94773,-83.32736,239,94,161,117
USW00013873,12,26,23,33.94773,-83.32736,239,696,172,133
USW00013873,12,27,23,33.94773,-83.32736,239,0,172,89
USW00013873,12,28,23,33.94773,-83.32736,239,0,139,44
USW00013873,12,29,23,33.94773,-83.32736,239,0,72,11
USW00013873,12,30,23,33.94773,-83.32736,239,0,89,11
USW00013873,12,31,23,33.94773,-83.32736,239,0,144,-10
USW00013873,1,1,24,33.94773,-83.32736,239,0,122,6
USW00013873,1,2,24,33.94773,-83.32736,239,0,111,-32
USW00013873,1,3,24,33.94773,-83.32736,239,0,89,-27
USW00013873,1,4,24,33.94773,-83.32736,239,0,133,6
USW00013873,1,5,24,33.94773,-83.32736,239,0,100,-32
USW00013873,1,6,24,33.94773,-83.32736,239,208,89,28
USW00013873,1,7,24,33.94773,-83.32736,239,0,100,0
USW00013873,1,8,24,33.94773,-83.32736,239,76,106,-21
USW00013873,1,9,24,33.94773,-83.32736,239,1158,150,39
USW00013873,1,10,24,33.94773,-83.32736,239,0,100,33
USW00013873,1,11,24,33.94773,-83.32736,239,0,167,-27
USW00013873,1,12,24,33.94773,-83.32736,239,147,94,11
USW00013873,1,13,24,33.94773,-83.32736,239,0,94,6
USW00013873,1,14,24,33.94773,-83.32736,239,0,144,-32
USW00013873,1,15,24,33.94773,-83.32736,239,0,161,11
USW00013873,1,16,24,33.94773,-83.32736,239,104,94,-55
USW00013873,1,17,24,33.94773,-83.32736,239,0,50,-93
USW00013873,1,18,24,33.94773,-83.32736,239,0,106,-66
USW00013873,1,19,24,33.94773,-83.32736,239,0,83,-27
USW00013873,1,20,24,33.94773,-83.32736,239,0,17,-71
USW00013873,1,21,24,33.94773,-83.32736,239,0,56,-105
USW00013873,1,22,24,33.94773,-83.32736,239,0,94,-60
USW00013873,1,23,24,33.94773,-83.32736,239,5,100,50
USW00013873,1,24,24,33.94773,-83.32736,239,23,161,83
USW00013873,1,25,24,33.94773,-83.32736,239,635,233,144
USW00013873,1,26,24,33.94773,-83.32736,239,0,228,144
USW00013873,1,27,24,33.94773,-83.32736,239,267,178,122
USW00013873,1,28,24,33.94773,-83.32736,239,0,161,61
USW00013873,1,29,24,33.94773,-83.32736,239,0,139,28
USW00013873,1,30,24,33.94773,-83.32736,239,15,144,-10
USW00013873,1,31,24,33.94773,-83.32736,239,13,139,39
USW00013873,2,1,24,33.94773,-83.32736,239,0,167,-10
USW00013873,2,2,24,33.94773,-83.32736,239,0,222,44
USW00013873,2,3,24,33.94773,-83.32736,239,0,144,50
USW00013873,2,4,24,33.94773,-83.32736,239,61,89,33
USW00013873,2,5,24,33.94773,-83.32736,239,53,150,33
USW00013873,2,6,24,33.94773,-83.32736,239,0,161,11
USW00013873,2,7,24,33.94773,-83.32736,239,0,133,0
USW00013873,2,8,24,33.94773,-83.32736,239,0,139,-10
USW00013873,2,9,24,33.94773,-83.32736,239,0,167,50
USW00013873,2,10,24,33.94773,-83.32736,239,5,189,89
USW00013873,2,11,24,33.94773,-83.32736,239,203,200,139
USW00013873,2,12,24,33.94773,-83.32736,239,777,156,94
USW00013873,2,13,24,33.94773,-83.32736,239,0,144,50
USW00013873,2,14,24,33.94773,-83.32736,239,0,183,17
USW00013873,2,15,24,33.94773,-83.32736,239,0,200,22
USW00013873,2,16,24,33.94773,-83.32736,239,0,183,78
USW00013873,2,17,24,33.94773,-83.32736,239,0,128,33
USW00013873,2,18,24,33.94773,-83.32736,239,0,122,0
USW00013873,2,19,24,33.94773,-83.32736,239,0,156,-10
USW00013873,2,20,24,33.94773,-83.32736,239,0,167,-16
USW00013873,2,21,24,33.94773,-83.32736,239,0,172,-5
USW00013873,2,22,24,33.94773,-83.32736,239,0,206,33
USW00013873,2,23,24,33.94773,-83.32736,239,84,194,106
USW00013873,2,24,24,33.94773,-83.32736,239,0,172,44
USW00013873,2,25,24,33.94773,-83.32736,239,0,156,-21
USW00013873,2,26,24,33.94773,-83.32736,239,0,233,6
USW00013873,2,27,24,33.94773,-83.32736,239,0,200,122
USW00013873,2,28,24,33.94773,-83.32736,239,94,250,61
USW00013873,2,29,24,33.94773,-83.32736,239,0,111,22
USW00013873,3,1,24,33.94773,-83.32736,239,389,78,33
USW00013873,3,2,24,33.94773,-83.32736,239,3,178,56
USW00013873,3,3,24,33.94773,-83.32736,239,0,222,78
USW00013873,3,4,24,33.94773,-83.32736,239,0,233,128
USW00013873,3,5,24,33.94773,-83.32736,239,74,194,106
USW00013873,3,6,24,33.94773,-83.32736,239,406,156,122
USW00013873,3,7,24,33.94773,-83.32736,239,0,228,94
USW00013873,3,8,24,33.94773,-83.32736,239,145,189,122
USW00013873,3,9,24,33.94773,-83.32736,239,201,183,111
USW00013873,3,10,24,33.94773,-83.32736,239,0,156,56
USW00013873,3,11,24,33.94773,-83.32736,239,0,183,6
USW00013873,3,12,24,33.94773,-83.32736,239,0,228,17
USW00013873,3,13,24,33.94773,-83.32736,239,0,239,56
USW00013873,3,14,24,33.94773,-83.32736,239,0,267,72
USW00013873,3,15,24,33.94773,-83.32736,239,36,228,133
USW00013873,3,16,24,33.94773,-83.32736,239,0,239,133
USW00013873,3,17,24,33.94773,-83.32736,239,3,206,111
USW00013873,3,18,24,33.94773,-83.32736,239,0,156,39
USW00013873,3,19,24,33.94773,-83.32736,239,0,156,0
USW00013873,3,20,24,33.94773,-83.32736,239,0,228,39
USW00013873,3,21,24,33.94773,-83.32736,239,0,244,67
USW00013873,3,22,24,33.94773,-83.32736,239,307,167,117
USW00013873,3,23,24,33.94773,-83.32736,239,0,217,94
USW00013873,3,24,24,33.94773,-83.32736,239,0,167,22
USW00013873,3,25,24,33.94773,-83.32736,239,0,161,44
USW00013873,3,26,24,33.94773,-83.32736,239,211,167,94
USW00013873,3,27,24,33.94773,-83.32736,239,0,233,94
USW00013873,3,28,24,33.94773,-83.32736,239,0,222,100
USW00013873,3,29,24,33.94773,-83.32736,239,0,222,39
USW00013873,3,30,24,33.94773,-83.32736,239,0,250,56
USW00013873,3,31,24,33.94773,-83.32736,239,0,267,100
USW00013873,4,1,24,33.94773,-83.32736,239,0,244,161
USW00013873,4,2,24,33.94773,-83.32736,239,262,272,172
USW00013873,4,3,24,33.94773,-83.32736,239,112,183,100
USW00013873,4,4,24,33.94773,-83.32736,239,0,167,67
USW00013873,4,5,24,33.94773,-83.32736,239,0,178,33
USW00013873,4,6,24,33.94773,-83.32736,239,0,189,22
USW00013873,4,7,24,33.94773,-83.32736,239,0,217,44
USW00013873,4,8,24,33.94773,-83.32736,239,0,244,83
USW00013873,4,9,24,33.94773,-83.32736,239,135,167,133
USW00013873,4,10,24,33.94773,-83.32736,239,173,239,139
USW00013873,4,11,24,33.94773,-83.32736,239,5,261,122
USW00013873,4,12,24,33.94773,-83.32736,239,0,200,106
USW00013873,4,13,24,33.94773,-83.32736,239,0,244,61
USW00013873,4,14,24,33.94773,-83.32736,239,0,289,83
USW00013873,4,15,24,33.94773,-83.32736,239,0,289,139
USW00013873,4,16,24,33.94773,-83.32736,239,0,283,128
USW00013873,4,17,24,33.94773,-83.32736,239,0,272,156
USW00013873,4,18,24,33.94773,-83.32736,239,0,306,133
USW00013873,4,19,24,33.94773,-83.32736,239,10,294,183
USW00013873,4,20,24,33.94773,-83.32736,239,0,289,178
USW00013873,4,21,24,33.94773,-83.32736,239,218,178,89
USW00013873,4,22,24,33.94773,-83.32736,239,0,189,78
USW00013873,4,23,24,33.94773,-83.32736,239,0,228,50
USW00013873,4,24,24,33.94773,-83.32736,239,0,256,94
USW00013873,4,25,24,33.94773,-83.32736,239,0,267,106
USW00013873,4,26,24,33.94773,-83.32736,239,0,256,139
USW00013873,4,27,24,33.94773,-83.32736,239,0,244,133
USW00013873,4,28,24,33.94773,-83.32736,239,0,261,133
USW00013873,4,29,24,33.94773,-83.32736,239,0,267,117
USW00013873,4,30,24,33.94773,-83.32736,239,5,256,156
USW00013873,5,1,24,33.94773,-83.32736,239,0,300,133
USW00013873,5,2,24,33.94773,-83.32736,239,0,311,133
USW00013873,5,3,24,33.94773,-83.32736,239,33,278,189
USW00013873,5,4,24,33.94773,-83.32736,239,20,250,178
USW00013873,5,5,24,33.94773,-83.32736,239,15,283,183
USW00013873,5,6,24,33.94773,-83.32736,239,5,294,183
USW00013873,5,7,24,33.94773,-83.32736,239,0,300,183
USW00013873,5,8,24,33.94773,-83.32736,239,0,294,206
USW00013873,5,9,24,33.94773,-83.32736,239,363,244,167
USW00013873,5,10,24,33.94773,-83.32736,239,0,278,150
USW00013873,5,11,24,33.94773,-83.32736,239,0,244,100
USW00013873,5,12,24,33.94773,-83.32736,239,0,272,128
USW00013873,5,13,24,33.94773,-83.32736,239,5,194,139
USW00013873,5,14,24,33.94773,-83.32736,239,53,261,172
USW00013873,5,15,24,33.94773,-83.32736,239,8,278,178
USW00013873,5,16,24,33.94773,-83.32736,239,0,300,161
USW00013873,5,17,24,33.94773,-83.32736,239,5,233,178
USW00013873,5,18,24,33.94773,-83.32736,239,66,250,189
USW00013873,5,19,24,33.94773,-83.32736,239,23,261,172
USW00013873,5,20,24,33.94773,-83.32736,239,0,294,156
USW00013873,5,21,24,33.94773,-83.32736,239,0,300,161
USW00013873,5,22,24,33.94773,-83.32736,239,0,306,167
USW00013873,5,23,24,33.94773,-83.32736,239,0,311,178
USW00013873,5,24,24,33.94773,-83.32736,239,38,311,194
USW00013873,5,25,24,33.94773,-83.32736,239,66,289,178
USW00013873,5,26,24,33.94773,-83.32736,239,0,322,178
USW00013873,5,27,24,33.94773,-83.32736,239,122,289,178
USW00013873,5,28,24,33.94773,-83.32736,239,0,300,172
USW00013873,5,29,24,33.94773,-83.32736,239,0,294,156
USW00013873,5,30,24,33.94773,-83.32736,239,0,278,133
USW00013873,5,31,24,33.94773,-83.32736,239,0,278,139
USW00013873,6,1,24,33.94773,-83.32736,239,0,267,139
USW00013873,6,2,24,33.94773,-83.32736,239,5,278,189
USW00013873,6,3,24,33.94773,-83.32736,239,246,311,200
USW00013873,6,4,24,33.94773,-83.32736,239,69,317,194
USW00013873,6,5,24,33.94773,-83.32736,239,13,306,206
USW00013873,6,6,24,33.94773,-83.32736,239,0,300,200
USW00013873,6,7,24,33.94773,-83.32736,239,0,306,194
USW00013873,6,8,24,33.94773,-83.32736,239,0,311,144
USW00013873,6,9,24,33.94773,-83.32736,239,0,333,183
USW00013873,6,10,24,33.94773,-83.32736,239,48,289,189
USW00013873,6,11,24,33.94773,-83.32736,239,0,306,156
USW00013873,6,12,24,33.94773,-83.32736,239,0,317,183
USW00013873,6,13,24,33.94773,-83.32736,239,0,328,194
USW00013873,6,14,24,33.94773,-83.32736,239,0,344,183
USW00013873,6,15,24,33.94773,-83.32736,239,0,356,211
USW00013873,6,16,24,33.94773,-83.32736,239,0,350,222
