STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN,GHI
USW00014922,11,26,21,44.88523,-93.23133,254.5,0,11,-88,NA
USW00014922,11,27,21,44.88523,-93.23133,254.5,0,50,-27,NA
USW00014922,11,28,21,44.88523,-93.23133,254.5,0,39,-43,NA
USW00014922,11,29,21,44.88523,-93.23133,254.5,0,111,0,NA
USW00014922,11,30,21,44.88523,-93.23133,254.5,8,72,-10,NA
USW00014922,12,1,21,44.88523,-93.23133,254.5,33,106,17,NA
USW00014922,12,2,21,44.88523,-93.23133,254.5,8,100,28,NA
USW00014922,12,3,21,44.88523,-93.23133,254.5,5,61,-5,NA
USW00014922,12,4,21,44.88523,-93.23133,254.5,28,17,-27,NA
USW00014922,12,5,21,44.88523,-93.23133,254.5,3,33,-21,NA
USW00014922,12,6,21,44.88523,-93.23133,254.5,0,-21,-160,NA
USW00014922,12,7,21,44.88523,-93.23133,254.5,25,-88,-149,NA
USW00014922,12,8,21,44.88523,-93.23133,254.5,0,-49,-160,NA
USW00014922,12,9,21,44.88523,-93.23133,254.5,0,44,-49,NA
USW00014922,12,10,21,44.88523,-93.23133,254.5,173,-10,-38,NA
USW00014922,12,11,21,44.88523,-93.23133,254.5,10,-10,-55,NA
USW00014922,12,12,21,44.88523,-93.23133,254.5,0,22,-43,NA
USW00014922,12,13,21,44.88523,-93.23133,254.5,0,50,-43,NA
USW00014922,12,14,21,44.88523,-93.23133,254.5,0,50,-16,NA
USW00014922,12,15,21,44.88523,-93.23133,254.5,69,144,39,NA
USW00014922,12,16,21,44.88523,-93.23133,254.5,0,61,-93,NA
USW00014922,12,17,21,44.88523,-93.23133,254.5,0,-66,-116,NA
USW00014922,12,18,21,44.88523,-93.23133,254.5,28,-49,-127,NA
USW00014922,12,19,21,44.88523,-93.23133,254.5,0,-5,-138,NA
USW00014922,12,20,21,44.88523,-93.23133,254.5,0,-16,-116,NA
USW00014922,12,21,21,44.88523,-93.23133,254.5,13,-60,-138,NA
USW00014922,12,22,21,44.88523,-93.23133,254.5,0,-38,-138,NA
USW00014922,12,23,21,44.88523,-93.23133,254.5,0,39,-55,NA
USW00014922,12,24,21,44.88523,-93.23133,254.5,0,61,-21,NA
USW00014922,12,25,21,44.88523,-93.23133,254.5,0,-16,-77,NA
USW00014922,12,26,21,44.88523,-93.23133,254.5,53,-5,-105,NA
USW00014922,12,27,21,44.88523,-93.23133,254.5,13,11,-143,NA
USW00014922,12,28,21,44.88523,-93.23133,254.5,33,-60,-177,NA
USW00014922,12,29,21,44.88523,-93.23133,254.5,0,-121,-216,NA
USW00014922,12,30,21,44.88523,-93.23133,254.5,3,-27,-143,NA
USW00014922,12,31,21,44.88523,-93.23133,254.5,0,-55,-171,NA
USW00014922,1,1,22,44.88523,-93.23133,254.5,0,-171,-238,NA
USW00014922,1,2,22,44.88523,-93.23133,254.5,0,-149,-255,NA
USW00014922,1,3,22,44.88523,-93.23133,254.5,0,-32,-166,NA
USW00014922,1,4,22,44.88523,-93.23133,254.5,0,0,-93,NA
USW00014922,1,5,22,44.88523,-93.23133,254.5,28,-55,-160,NA
USW00014922,1,6,22,44.88523,-93.23133,254.5,3,-160,-232,NA
USW00014922,1,7,22,44.88523,-93.23133,254.5,0,-116,-271,NA
USW00014922,1,8,22,44.88523,-93.23133,254.5,0,-16,-149,NA
USW00014922,1,9,22,44.88523,-93.23133,254.5,0,-143,-199,NA
USW00014922,1,10,22,44.88523,-93.23133,254.5,0,-155,-227,NA
USW00014922,1,11,22,44.88523,-93.23133,254.5,0,33,-160,NA
USW00014922,1,12,22,44.88523,-93.23133,254.5,0,44,-27,NA
USW00014922,1,13,22,44.88523,-93.23133,254.5,0,11,-32,NA
USW00014922,1,14,22,44.88523,-93.23133,254.5,64,-32,-121,NA
USW00014922,1,15,22,44.88523,-93.23133,254.5,0,-93,-166,NA
USW00014922,1,16,22,44.88523,-93.23133,254.5,0,-21,-138,NA
USW00014922,1,17,22,44.88523,-93.23133,254.5,0,-10,-77,NA
USW00014922,1,18,22,44.88523,-93.23133,254.5,0,56,-127,NA
USW00014922,1,19,22,44.88523,-93.23133,254.5,0,-127,-205,NA
USW00014922,1,20,22,44.88523,-93.23133,254.5,0,-160,-238,NA
USW00014922,1,21,22,44.88523,-93.23133,254.5,18,-49,-221,NA
USW00014922,1,22,22,44.88523,-93.23133,254.5,28,-43,-138,NA
USW00014922,1,23,22,44.88523,-93.23133,254.5,13,-132,-216,NA
USW00014922,1,24,22,44.88523,-93.23133,254.5,5,-116,-205,NA
USW00014922,1,25,22,44.88523,-93.23133,254.5,0,-155,-249,NA
USW00014922,1,26,22,44.88523,-93.23133,254.5,0,-16,-266,NA
USW00014922,1,27,22,44.88523,-93.23133,254.5,5,6,-143,NA
USW00014922,1,28,22,44.88523,-93.23133,254.5,0,-110,-205,NA
USW00014922,1,29,22,44.88523,-93.23133,254.5,0,-27,-149,NA
USW00014922,1,30,22,44.88523,-93.23133,254.5,0,-49,-105,NA
USW00014922,1,31,22,44.88523,-93.23133,254.5,0,-5,-116,NA
USW00014922,2,1,22,44.88523,-93.23133,254.5,0,28,-160,NA
USW00014922,2,2,22,44.88523,-93.23133,254.5,0,-138,-199,NA
USW00014922,2,3,22,44.88523,-93.23133,254.5,0,-138,-227,NA
USW00014922,2,4,22,44.88523,-93.23133,254.5,8,-127,-199,NA
USW00014922,2,5,22,44.88523,-93.23133,254.5,0,-55,-193,NA
USW00014922,2,6,22,44.88523,-93.23133,254.5,8,-49,-166,NA
USW00014922,2,7,22,44.88523,-93.23133,254.5,0,-66,-188,NA
USW00014922,2,8,22,44.88523,-93.23133,254.5,0,61,-110,NA
USW00014922,2,9,22,44.88523,-93.23133,254.5,0,22,-66,NA
USW00014922,2,10,22,44.88523,-93.23133,254.5,20,44,-105,NA
USW00014922,2,11,22,44.88523,-93.23133,254.5,5,33,-160,NA
USW00014922,2,12,22,44.88523,-93.23133,254.5,5,-155,-216,NA
USW00014922,2,13,22,44.88523,-93.23133,254.5,8,-132,-205,NA
USW00014922,2,14,22,44.88523,-93.23133,254.5,5,-71,-155,NA
USW00014922,2,15,22,44.88523,-93.23133,254.5,0,0,-121,NA
USW00014922,2,16,22,44.88523,-93.23133,254.5,0,-21,-93,NA
USW00014922,2,17,22,44.88523,-93.23133,254.5,0,-99,-188,NA
USW00014922,2,18,22,44.88523,-93.23133,254.5,5,22,-166,NA
USW00014922,2,19,22,44.88523,-93.23133,254.5,0,-27,-182,NA
USW00014922,2,20,22,44.88523,-93.23133,254.5,0,67,-38,NA
USW00014922,2,21,22,44.88523,-93.23133,254.5,0,-38,-93,NA
USW00014922,2,22,22,44.88523,-93.23133,254.5,99,-93,-166,NA
USW00014922,2,23,22,44.88523,-93.23133,254.5,0,-116,-205,NA
USW00014922,2,24,22,44.88523,-93.23133,254.5,36,-116,-193,NA
USW00014922,2,25,22,44.88523,-93.23133,254.5,0,-77,-166,NA
USW00014922,2,26,22,44.88523,-93.23133,254.5,0,22,-149,NA
USW00014922,2,27,22,44.88523,-93.23133,254.5,0,17,-105,NA
USW00014922,2,28,22,44.88523,-93.23133,254.5,0,67,-60,NA
USW00014922,3,1,22,44.88523,-93.23133,254.5,0,56,-10,NA
USW00014922,3,2,22,44.88523,-93.23133,254.5,3,11,-49,NA
USW00014922,3,3,22,44.88523,-93.23133,254.5,0,-32,-88,NA
USW00014922,3,4,22,44.88523,-93.23133,254.5,0,28,-55,NA
USW00014922,3,5,22,44.88523,-93.23133,254.5,203,17,-5,NA
USW00014922,3,6,22,44.88523,-93.23133,254.5,86,-5,-60,NA
USW00014922,3,7,22,44.88523,-93.23133,254.5,0,-16,-88,NA
USW00014922,3,8,22,44.88523,-93.23133,254.5,0,33,-49,NA
USW00014922,3,9,22,44.88523,-93.23133,254.5,0,-38,-116,NA
USW00014922,3,10,22,44.88523,-93.23133,254.5,0,-32,-132,NA
USW00014922,3,11,22,44.88523,-93.23133,254.5,0,-49,-166,NA
USW00014922,3,12,22,44.88523,-93.23133,254.5,0,-10,-182,NA
USW00014922,3,13,22,44.88523,-93.23133,254.5,0,61,-43,NA
USW00014922,3,14,22,44.88523,-93.23133,254.5,15,39,-27,NA
USW00014922,3,15,22,44.88523,-93.23133,254.5,0,106,-43,NA
USW00014922,3,16,22,44.88523,-93.23133,254.5,0,128,28,NA
USW00014922,3,17,22,44.88523,-93.23133,254.5,0,89,17,NA
USW00014922,3,18,22,44.88523,-93.23133,254.5,0,78,-5,NA
USW00014922,3,19,22,44.88523,-93.23133,254.5,0,122,-32,NA
USW00014922,3,20,22,44.88523,-93.23133,254.5,0,156,-10,NA
USW00014922,3,21,22,44.88523,-93.23133,254.5,0,183,78,NA
USW00014922,3,22,22,44.88523,-93.23133,254.5,224,83,17,NA
USW00014922,3,23,22,44.88523,-93.23133,254.5,23,28,0,NA
USW00014922,3,24,22,44.88523,-93.23133,254.5,0,72,6,NA
USW00014922,3,25,22,44.88523,-93.23133,254.5,3,50,-43,NA
USW00014922,3,26,22,44.88523,-93.23133,254.5,0,6,-71,NA
USW00014922,3,27,22,44.88523,-93.23133,254.5,0,0,-105,NA
USW00014922,3,28,22,44.88523,-93.23133,254.5,0,33,-71,NA
USW00014922,3,29,22,44.88523,-93.23133,254.5,48,67,6,NA
USW00014922,3,30,22,44.88523,-93.23133,254.5,145,11,0,NA
USW00014922,3,31,22,44.88523,-93.23133,254.5,0,17,-32,NA
USW00014922,4,1,22,44.88523,-93.23133,254.5,0,72,-43,NA
USW00014922,4,2,22,44.88523,-93.23133,254.5,0,117,22,NA
USW00014922,4,3,22,44.88523,-93.23133,254.5,86,56,-16,NA
USW00014922,4,4,22,44.88523,-93.23133,254.5,3,72,6,NA
USW00014922,4,5,22,44.88523,-93.23133,254.5,86,72,11,NA
USW00014922,4,6,22,44.88523,-93.23133,254.5,56,44,6,NA
USW00014922,4,7,22,44.88523,-93.23133,254.5,38,33,-10,NA
USW00014922,4,8,22,44.88523,-93.23133,254.5,0,89,-5,NA
USW00014922,4,9,22,44.88523,-93.23133,254.5,0,128,-21,NA
USW00014922,4,10,22,44.88523,-93.23133,254.5,0,161,22,NA
USW00014922,4,11,22,44.88523,-93.23133,254.5,0,156,33,NA
USW00014922,4,12,22,44.88523,-93.23133,254.5,140,139,44,NA
USW00014922,4,13,22,44.88523,-93.23133,254.5,38,83,0,NA
USW00014922,4,14,22,44.88523,-93.23133,254.5,3,22,-27,NA
USW00014922,4,15,22,44.88523,-93.23133,254.5,0,17,-55,NA
USW00014922,4,16,22,44.88523,-93.23133,254.5,0,61,-38,NA
USW00014922,4,17,22,44.88523,-93.23133,254.5,20,72,-32,NA
USW00014922,4,18,22,44.88523,-93.23133,254.5,3,28,-16,NA
USW00014922,4,19,22,44.88523,-93.23133,254.5,0,83,-38,NA
USW00014922,4,20,22,44.88523,-93.23133,254.5,157,78,44,NA
USW00014922,4,21,22,44.88523,-93.23133,254.5,0,133,28,NA
USW00014922,4,22,22,44.88523,-93.23133,254.5,51,122,56,NA
USW00014922,4,23,22,44.88523,-93.23133,254.5,71,233,111,NA
USW00014922,4,24,22,44.88523,-93.23133,254.5,0,111,22,NA
USW00014922,4,25,22,44.88523,-93.23133,254.5,0,39,-10,NA
USW00014922,4,26,22,44.88523,-93.23133,254.5,0,61,-21,NA
USW00014922,4,27,22,44.88523,-93.23133,254.5,0,106,-5,NA
USW00014922,4,28,22,44.88523,-93.23133,254.5,0,106,22,NA
USW00014922,4,29,22,44.88523,-93.23133,254.5,30,156,72,NA
USW00014922,4,30,22,44.88523,-93.23133,254.5,231,122,83,NA
USW00014922,5,1,22,44.88523,-93.23133,254.5,25,89,50,NA
USW00014922,5,2,22,44.88523,-93.23133,254.5,0,100,39,NA
USW00014922,5,3,22,44.88523,-93.23133,254.5,0,144,61,NA
USW00014922,5,4,22,44.88523,-93.23133,254.5,0,178,44,NA
USW00014922,5,5,22,44.88523,-93.23133,254.5,0,183,83,NA
USW00014922,5,6,22,44.88523,-93.23133,254.5,0,222,72,NA
USW00014922,5,7,22,44.88523,-93.23133,254.5,0,233,100,NA
USW00014922,5,8,22,44.88523,-93.23133,254.5,8,183,111,NA
USW00014922,5,9,22,44.88523,-93.23133,254.5,3,306,144,NA
USW00014922,5,10,22,44.88523,-93.23133,254.5,0,267,139,NA
USW00014922,5,11,22,44.88523,-93.23133,254.5,493,261,172,NA
USW00014922,5,12,22,44.88523,-93.23133,254.5,10,333,150,NA
USW00014922,5,13,22,44.88523,-93.23133,254.5,3,239,161,NA
USW00014922,5,14,22,44.88523,-93.23133,254.5,0,239,144,NA
USW00014922,5,15,22,44.88523,-93.23133,254.5,0,239,122,NA
USW00014922,5,16,22,44.88523,-93.23133,254.5,0,217,122,NA
USW00014922,5,17,22,44.88523,-93.23133,254.5,20,222,106,NA
USW00014922,5,18,22,44.88523,-93.23133,254.5,3,233,133,NA
USW00014922,5,19,22,44.88523,-93.23133,254.5,0,222,117,NA
USW00014922,5,20,22,44.88523,-93.23133,254.5,13,194,83,NA
USW00014922,5,21,22,44.88523,-93.23133,254.5,0,133,67,NA
USW00014922,5,22,22,44.88523,-93.23133,254.5,0,150,44,NA
USW00014922,5,23,22,44.88523,-93.23133,254.5,0,189,44,NA
USW00014922,5,24,22,44.88523,-93.23133,254.5,0,206,111,NA
USW00014922,5,25,22,44.88523,-93.23133,254.5,145,128,83,NA
USW00014922,5,26,22,44.88523,-93.23133,254.5,0,172,83,NA
USW00014922,5,27,22,44.88523,-93.23133,254.5,0,244,72,NA
USW00014922,5,28,22,44.88523,-93.23133,254.5,15,322,156,NA
USW00014922,5,29,22,44.88523,-93.23133,254.5,3,278,189,NA
USW00014922,5,30,22,44.88523,-93.23133,254.5,107,317,183,NA
USW00014922,5,31,22,44.88523,-93.23133,254.5,0,228,139,NA
USW00014922,6,1,22,44.88523,-93.23133,254.5,0,211,106,NA
USW00014922,6,2,22,44.88523,-93.23133,254.5,0,261,117,NA
USW00014922,6,3,22,44.88523,-93.23133,254.5,0,217,111,NA
USW00014922,6,4,22,44.88523,-93.23133,254.5,0,217,139,NA
USW00014922,6,5,22,44.88523,-93.23133,254.5,28,217,144,NA
USW00014922,6,6,22,44.88523,-93.23133,254.5,36,256,144,NA
USW00014922,6,7,22,44.88523,-93.23133,254.5,0,211,150,NA
USW00014922,6,8,22,44.88523,-93.23133,254.5,0,267,133,NA
USW00014922,6,9,22,44.88523,-93.23133,254.5,0,272,128,NA
USW00014922,6,10,22,44.88523,-93.23133,254.5,0,272,167,NA
USW00014922,6,11,22,44.88523,-93.23133,254.5,8,272,183,NA
USW00014922,6,12,22,44.88523,-93.23133,254.5,0,261,172,NA
USW00014922,6,13,22,44.88523,-93.23133,254.5,30,267,200,NA
USW00014922,6,14,22,44.88523,-93.23133,254.5,0,356,222,NA
USW00014922,6,15,22,44.88523,-93.23133,254.5,91,256,183,NA
USW00014922,6,16,22,44.88523,-93.23133,254.5,0,272,189,NA
USW00014922,6,17,22,44.88523,-93.23133,254.5,0,289,167,NA
USW00014922,6,18,22,44.88523,-93.23133,254.5,0,289,178,NA
USW00014922,6,19,22,44.88523,-93.23133,254.5,0,361,217,NA
USW00014922,6,20,22,44.88523,-93.23133,254.5,0,383,261,NA
USW00014922,6,21,22,44.88523,-93.23133,254.5,10,322,228,NA
USW00014922,6,22,22,44.88523,-93.23133,254.5,0,300,194,NA
USW00014922,6,23,22,44.88523,-93.23133,254.5,0,356,194,NA
USW00014922,6,24,22,44.88523,-93.23133,254.5,3,328,200,NA
USW00014922,6,25,22,44.88523,-93.23133,254.5,51,283,183,NA
USW00014922,6,26,22,44.88523,-93.23133,254.5,0,244,156,NA
USW00014922,6,27,22,44.88523,-93.23133,254.5,0,294,144,NA
USW00014922,6,28,22,44.88523,-93.23133,254.5,5,306,183,NA
USW00014922,6,29,22,44.88523,-93.23133,254.5,0,333,161,NA
USW00014922,6,30,22,44.88523,-93.23133,254.5,25,339,211,NA
USW00014922,7,1,22,44.88523,-93.23133,254.5,0,300,183,NA
USW00014922,7,2,22,44.88523,-93.23133,254.5,8,250,194,NA
USW00014922,7,3,22,44.88523,-93.23133,254.5,0,294,183,NA
USW00014922,7,4,22,44.88523,-93.23133,254.5,74,311,211,NA
USW00014922,7,5,22,44.88523,-93.23133,254.5,0,322,217,NA
USW00014922,7,6,22,44.88523,-93.23133,254.5,0,278,194,NA
USW00014922,7,7,22,44.88523,-93.23133,254.5,3,306,217,NA
USW00014922,7,8,22,44.88523,-93.23133,254.5,15,289,217,NA
USW00014922,7,9,22,44.88523,-93.23133,254.5,0,294,194,NA
USW00014922,7,10,22,44.88523,-93.23133,254.5,10,289,211,NA
USW00014922,7,11,22,44.88523,-93.23133,254.5,0,311,194,NA
USW00014922,7,12,22,44.88523,-93.23133,254.5,97,311,172,NA
USW00014922,7,13,22,44.88523,-93.23133,254.5,0,267,167,NA
USW00014922,7,14,22,44.88523,-93.23133,254.5,0,306,167,NA
USW00014922,7,15,22,44.88523,-93.23133,254.5,18,311,206,NA
USW00014922,7,16,22,44.88523,-93.23133,254.5,0,300,217,NA
USW00014922,7,17,22,44.88523,-93.23133,254.5,0,306,228,NA
USW00014922,7,18,22,44.88523,-93.23133,254.5,0,350,233,NA
USW00014922,7,19,22,44.88523,-93.23133,254.5,0,328,239,NA
USW00014922,7,20,22,44.88523,-93.23133,254.5,0,317,222,NA
USW00014922,7,21,22,44.88523,-93.23133,254.5,0,306,228,NA
USW00014922,7,22,22,44.88523,-93.23133,254.5,0,339,228,NA
USW00014922,7,23,22,44.88523,-93.23133,254.5,48,267,211,NA
USW00014922,7,24,22,44.88523,-93.23133,254.5,0,278,178,NA
USW00014922,7,25,22,44.88523,-93.23133,254.5,0,261,150,NA
USW00014922,7,26,22,44.88523,-93.23133,254.5,25,261,183,NA
USW00014922,7,27,22,44.88523,-93.23133,254.5,0,289,167,NA
USW00014922,7,28,22,44.88523,-93.23133,254.5,0,261,150,NA
USW00014922,7,29,22,44.88523,-93.23133,254.5,0,272,156,NA
USW00014922,7,30,22,44.88523,-93.23133,254.5,0,311,167,NA
USW00014922,7,31,22,44.88523,-93.23133,254.5,3,300,194,NA
USW00014922,8,1,22,44.88523,-93.23133,254.5,0,294,183,NA
USW00014922,8,2,22,44.88523,-93.23133,254.5,41,350,183,NA
USW00014922,8,3,22,44.88523,-93.23133,254.5,0,322,200,NA
USW00014922,8,4,22,44.88523,-93.23133,254.5,0,289,161,NA
USW00014922,8,5,22,44.88523,-93.23133,254.5,0,328,200,NA
USW00014922,8,6,22,44.88523,-93.23133,254.5,145,272,211,NA
USW00014922,8,7,22,44.88523,-93.23133,254.5,196,250,156,NA
USW00014922,8,8,22,44.88523,-93.23133,254.5,0,256,133,NA
USW00014922,8,9,22,44.88523,-93.23133,254.5,0,283,161,NA
USW00014922,8,10,22,44.88523,-93.23133,254.5,0,306,194,NA
USW00014922,8,11,22,44.88523,-93.23133,254.5,0,278,189,NA
USW00014922,8,12,22,44.88523,-93.23133,254.5,241,233,161,NA
USW00014922,8,13,22,44.88523,-93.23133,254.5,0,233,172,NA
USW00014922,8,14,22,44.88523,-93.23133,254.5,0,222,144,NA
USW00014922,8,15,22,44.88523,-93.23133,254.5,0,244,156,NA
USW00014922,8,16,22,44.88523,-93.23133,254.5,0,272,189,NA
USW00014922,8,17,22,44.88523,-93.23133,254.5,46,283,178,NA
USW00014922,8,18,22,44.88523,-93.23133,254.5,58,278,172,NA
USW00014922,8,19,22,44.88523,-93.23133,254.5,66,250,167,NA
USW00014922,8,20,22,44.88523,-93.23133,254.5,0,244,178,NA
USW00014922,8,21,22,44.88523,-93.23133,254.5,0,283,161,NA
USW00014922,8,22,22,44.88523,-93.23133,254.5,0,278,167,NA
USW00014922,8,23,22,44.88523,-93.23133,254.5,0,283,161,NA
USW00014922,8,24,22,44.88523,-93.23133,254.5,0,278,206,NA
USW00014922,8,25,22,44.88523,-93.23133,254.5,0,261,183,NA
USW00014922,8,26,22,44.88523,-93.23133,254.5,0,267,161,NA
USW00014922,8,27,22,44.88523,-93.23133,254.5,224,267,189,NA
USW00014922,8,28,22,44.88523,-93.23133,254.5,69,267,200,NA
USW00014922,8,29,22,44.88523,-93.23133,254.5,0,267,189,NA
USW00014922,8,30,22,44.88523,-93.23133,254.5,0,261,156,NA
USW00014922,8,31,22,44.88523,-93.23133,254.5,0,317,172,NA
USW00014922,9,1,22,44.88523,-93.23133,254.5,0,311,200,NA
USW00014922,9,2,22,44.88523,-93.23133,254.5,0,311,200,NA
USW00014922,9,3,22,44.88523,-93.23133,254.5,0,244,150,NA
USW00014922,9,4,22,44.88523,-93.23133,254.5,0,239,111,NA
USW00014922,9,5,22,44.88523,-93.23133,254.5,0,250,144,NA
USW00014922,9,6,22,44.88523,-93.23133,254.5,0,283,161,NA
USW00014922,9,7,22,44.88523,-93.23133,254.5,0,306,200,NA
USW00014922,9,8,22,44.88523,-93.23133,254.5,0,300,211,NA
USW00014922,9,9,22,44.88523,-93.23133,254.5,28,244,156,NA
USW00014922,9,10,22,44.88523,-93.23133,254.5,0,228,133,NA
USW00014922,9,11,22,44.88523,-93.23133,254.5,0,239,100,NA
USW00014922,9,12,22,44.88523,-93.23133,254.5,0,256,106,NA
USW00014922,9,13,22,44.88523,-93.23133,254.5,0,272,122,NA
USW00014922,9,14,22,44.88523,-93.23133,254.5,0,256,139,NA
USW00014922,9,15,22,44.88523,-93.23133,254.5,0,306,183,NA
USW00014922,9,16,22,44.88523,-93.23133,254.5,10,250,183,NA
USW00014922,9,17,22,44.88523,-93.23133,254.5,0,283,189,NA
USW00014922,9,18,22,44.88523,-93.23133,254.5,0,228,156,NA
USW00014922,9,19,22,44.88523,-93.23133,254.5,0,278,122,NA
USW00014922,9,20,22,44.88523,-93.23133,254.5,0,333,183,NA
USW00014922,9,21,22,44.88523,-93.23133,254.5,0,211,106,NA
USW00014922,9,22,22,44.88523,-93.23133,254.5,0,183,83,NA
USW00014922,9,23,22,44.88523,-93.23133,254.5,20,139,106,NA
USW00014922,9,24,22,44.88523,-93.23133,254.5,0,200,122,NA
USW00014922,9,25,22,44.88523,-93.23133,254.5,0,222,117,NA
USW00014922,9,26,22,44.88523,-93.23133,254.5,0,178,78,NA
USW00014922,9,27,22,44.88523,-93.23133,254.5,0,156,56,NA
USW00014922,9,28,22,44.88523,-93.23133,254.5,0,167,28,NA
USW00014922,9,29,22,44.88523,-93.23133,254.5,0,211,72,NA
USW00014922,9,30,22,44.88523,-93.23133,254.5,3,217,106,NA
USW00014922,10,1,22,44.88523,-93.23133,254.5,0,222,133,NA
USW00014922,10,2,22,44.88523,-93.23133,254.5,0,239,128,NA
USW00014922,10,3,22,44.88523,-93.23133,254.5,0,244,139,NA
USW00014922,10,4,22,44.88523,-93.23133,254.5,0,256,139,NA
USW00014922,10,5,22,44.88523,-93.23133,254.5,0,228,144,NA
USW00014922,10,6,22,44.88523,-93.23133,254.5,0,161,67,NA
USW00014922,10,7,22,44.88523,-93.23133,254.5,8,94,33,NA
USW00014922,10,8,22,44.88523,-93.23133,254.5,0,178,11,NA
USW00014922,10,9,22,44.88523,-93.23133,254.5,0,206,61,NA
USW00014922,10,10,22,44.88523,-93.23133,254.5,0,217,67,NA
USW00014922,10,11,22,44.88523,-93.23133,254.5,0,267,122,NA
USW00014922,10,12,22,44.88523,-93.23133,254.5,18,172,67,NA
USW00014922,10,13,22,44.88523,-93.23133,254.5,0,72,17,NA
USW00014922,10,14,22,44.88523,-93.23133,254.5,15,56,0,NA
USW00014922,10,15,22,44.88523,-93.23133,254.5,0,128,-5,NA
USW00014922,10,16,22,44.88523,-93.23133,254.5,0,83,11,NA
USW00014922,10,17,22,44.88523,-93.23133,254.5,0,44,-21,NA
USW00014922,10,18,22,44.88523,-93.23133,254.5,0,61,-49,NA
USW00014922,10,19,22,44.88523,-93.23133,254.5,0,94,-43,NA
USW00014922,10,20,22,44.88523,-93.23133,254.5,0,161,11,NA
USW00014922,10,21,22,44.88523,-93.23133,254.5,0,200,72,NA
USW00014922,10,22,22,44.88523,-93.23133,254.5,0,250,44,NA
USW00014922,10,23,22,44.88523,-93.23133,254.5,0,256,150,NA
USW00014922,10,24,22,44.88523,-93.23133,254.5,20,211,67,NA
USW00014922,10,25,22,44.88523,-93.23133,254.5,0,100,17,NA
USW00014922,10,26,22,44.88523,-93.23133,254.5,0,111,11,NA
USW00014922,10,27,22,44.88523,-93.23133,254.5,0,133,44,NA
USW00014922,10,28,22,44.88523,-93.23133,254.5,0,167,61,NA
USW00014922,10,29,22,44.88523,-93.23133,254.5,0,194,56,NA
USW00014922,10,30,22,44.88523,-93.23133,254.5,0,189,56,NA
USW00014922,10,31,22,44.88523,-93.23133,254.5,0,183,33,NA
USW00014922,11,1,22,44.88523,-93.23133,254.5,0,217,50,NA
USW00014922,11,2,22,44.88523,-93.23133,254.5,0,244,117,NA
USW00014922,11,3,22,44.88523,-93.23133,254.5,43,183,83,NA
USW00014922,11,4,22,44.88523,-93.23133,254.5,20,78,17,NA
USW00014922,11,5,22,44.88523,-93.23133,254.5,3,56,0,NA
USW00014922,11,6,22,44.88523,-93.23133,254.5,18,111,17,NA
USW00014922,11,7,22,44.88523,-93.23133,254.5,0,28,-27,NA
USW00014922,11,8,22,44.88523,-93.23133,254.5,79,100,17,NA
USW00014922,11,9,22,44.88523,-93.23133,254.5,142,194,83,NA
USW00014922,11,10,22,44.88523,-93.23133,254.5,8,200,-32,NA
USW00014922,11,11,22,44.88523,-93.23133,254.5,0,-5,-38,NA
USW00014922,11,12,22,44.88523,-93.23133,254.5,0,-16,-27,NA
USW00014922,11,13,22,44.88523,-93.23133,254.5,0,-16,-49,NA
USW00014922,11,14,22,44.88523,-93.23133,254.5,28,-5,-43,NA
USW00014922,11,15,22,44.88523,-93.23133,254.5,41,6,-10,NA
USW00014922,11,16,22,44.88523,-93.23133,254.5,18,6,-60,NA
USW00014922,11,17,22,44.88523,-93.23133,254.5,5,-21,-60,NA
USW00014922,11,18,22,44.88523,-93.23133,254.5,0,-55,-77,NA
USW00014922,11,19,22,44.88523,-93.23133,254.5,0,-49,-116,NA
USW00014922,11,20,22,44.88523,-93.23133,254.5,0,-10,-121,NA
USW00014922,11,21,22,44.88523,-93.23133,254.5,0,6,-66,NA
USW00014922,11,22,22,44.88523,-93.23133,254.5,0,44,-66,NA
USW00014922,11,23,22,44.88523,-93.23133,254.5,0,83,-43,NA
USW00014922,11,24,22,44.88523,-93.23133,254.5,0,61,-5,NA
USW00014922,11,25,22,44.88523,-93.23133,254.5,0,100,-21,NA
USW00014922,11,26,22,44.88523,-93.23133,254.5,0,117,39,NA
USW00014922,11,27,22,44.88523,-93.23133,254.5,0,56,-27,NA
USW00014922,11,28,22,44.88523,-93.23133,254.5,0,61,-38,NA
USW00014922,11,29,22,44.88523,-93.23133,254.5,206,11,-66,NA
USW00014922,11,30,22,44.88523,-93.23133,254.5,0,-55,-116,NA
USW00014922,12,1,22,44.88523,-93.23133,254.5,0,0,-138,NA
USW00014922,12,2,22,44.88523,-93.23133,254.5,15,39,-99,NA
USW00014922,12,3,22,44.88523,-93.23133,254.5,0,-99,-155,NA
USW00014922,12,4,22,44.88523,-93.23133,254.5,0,11,-132,NA
USW00014922,12,5,22,44.88523,-93.23133,254.5,0,-10,-88,NA
USW00014922,12,6,22,44.88523,-93.23133,254.5,0,-10,-116,NA
USW00014922,12,7,22,44.88523,-93.23133,254.5,10,-49,-121,NA
USW00014922,12,8,22,44.88523,-93.23133,254.5,0,-16,-138,NA
USW00014922,12,9,22,44.88523,-93.23133,254.5,0,6,-32,NA
USW00014922,12,10,22,44.88523,-93.23133,254.5,3,17,-10,NA
